sect. Strigulosi Jones	"Astragalus micranthus var. seatoni (Jonse) Barneby, Mem. New York Bot. Gard. 13: 187. 1964."	
sect. Strigulosi Jones	"Astragalus microcymbus Barneby, American Midland Naturalist 41(2): 499–500. 1949."	
sect. Strigulosi Jones	"Astragalus pennellianus Barneby, Memoirs of The New York Botanical Garden 13: 169–171. 1964."	
sect. Strigulosi Jones	"Astragalus potosinus Barneby, Mem. New York Bot. Garden 13: 165–167. 1964."	
sect. Strigulosi Jones	"Astragalus pueblae M.E. Jones, Cont. Western Botany 14: 35. 1912."	
sect. Strigulosi Jones	"Astragalus purpusii M.E. Jones, Cont. Western Botany 14: 34–35. 1912."	
sect. Strigulosi Jones	"Astragalus radicans Humb. ex Hornem., Hort. Bot. Hafn. 2: 708. 1815."	
sect. Strigulosi Jones	Astragalus radicans Humb. ex Hornem. var. radicans.	
sect. Strigulosi Jones	"Astragalus radicans Humb. ex Hornem. var. harshbergii (Rydb.) Barnaby, Mem. New York Bot. Gard. 13: 165. 1964."	
sect. Strigulosi Jones	"Astragalus recurvus Greene, Bull. Calif. Acad. Sciences 1(3): 155–156. 1885."	
sect. Strigulosi Jones	"Astragalus regiomontanus Barneby, Mem. New York Botanical Garden 13: 168–169. 1964."	
sect. Strigulosi Jones	"Astragalus rusbyi Greene, Bull. Calif. Acad. Sci. 1(1): 8. 1884."	
sect. Strigulosi Jones	"Astragalus strigulosus Kunth, Nov. Gen. Sp. (ed. 4) 6: 494. 1823."	
sect. Strigulosi Jones	"Astragalus tioides (Rydb.) Barneby, Mem. New York Botanical Garden 13: 171. 1964."	
sect. Strigulosi Jones	"Astragalus tolucanus Robinson & Seaton, Proc. American Academy of Sciences and Arts 28: 104. 1893 (**)"	
sect. Strigulosi Jones	"Astragalus zacatecanus (Rydb.) Barneby, Mem. New York Botanical Garden 13: 167. 1964."	
sect. Succumbentes Gray	"Astragalus succumbens Douglas, Fl. Bor.-Amer. 1(3): 151. 1831."	
sect. Tennesseenses Barneby	"Astragalus tennesseensis A. Gray ex Chapman, Fl. South. United States 98. 1860."	Synonyms: Astragalus plattensis var. tennesseensis Gray ? Geoprumnon tennesseense (Gray ex Chapman) Rydb. 
sect. Tiopsidei Barneby	"Astragalus scopulorum Porter, Synopsis of the Flora of Colorado 24–25. 1874."	
sect. Trichopodi (Rydb.) Barneby	"Astragalus asymmetricus E. Sheldon, Minnesota Botanical Studies 1(1): 23. 1894."	
sect. Trichopodi (Rydb.) Barneby	"Astragalus oxyphysopsis Barneby, Brittonia 28(3): 273–275. 1976."	
sect. Trichopodi (Rydb.) Barneby	"Astragalus trichopodus (Nutt.) Gray, Proc. Amer. Acad. Arts 6: 218. 1864."	
sect. Trichopodi (Rydb.) Barneby	Astragalus trichopodus (Nutt.) Gray var. trichopodus.	Synonyms: Astragalus trichopodus var. capillipes (M.E. Jones) M.E. Jones.
sect. Trichopodi (Rydb.) Barneby	"Astragalus trichopodus (Nutt.) Gray var. lonchus (Jones) Barneby, Mem. New York Bot. Gard. 13: 821. 1964."	"Synonyms: Astragalus leucopsis (Torr. & Gray) Torr. & Gray, . Astragalus trichopodus ssp. leucopsis (Torr. & Gray) Thorne."
sect. Trichopodi (Rydb.) Barneby	"Astragalus trichopodus (Nutt.) Gray var. phoxus (Jones) Barneby, Mem. New York Bot. Gard. 13: 824. 1964."	Synonyms: Astragalus antisellii Gray ex Brewer & S. Wats. Astragalus gaviotus Elmer.
sect. Trichopodi (Rydb.) Barneby	"Astragalus trichopodus (Nuttall) A. Gray var. antisellii (A. Gray) Jepson, Man. Fl. Pl. Calif. 572. 1925."	Synonyms: Astragalus trichopodus ssp. antisellii (Gray ex Brewer & S. Wats.) Thorne.
sect. Tweedyani Barneby	"Astragalus tweedyi Canby, Botanical Gazette 15: 150. 1890."	
sect. Uliginosi Gray	"Astragalus canadensis L., Sp. Pl. 2: 757. 1753."	
sect. Uliginosi Gray	"Astragalus canadensis L. var. brevidens (Gandog.) Barneby, Leafl. W. Bot. 4(9): 238. 1946."	Synonyms: Astragalus brevidens (Gandog.) Rydb.
sect. Uliginosi Gray	Astragalus canadensis L. var. canadensis.	Synonyms: Astragalus canadensis var. carolinianus (L.) M.E. Jones. Astragalus canadensis var. longilobus Fassett. Astragalus carolinianus L. Astragalus halei Rydb.
sect. Uliginosi Gray	"Astragalus canadensis L. var. mortonii (Nutt.) S. Wats., Botany 68.1871."	Synonyms: Astragalus mortonii Nutt.
sect. Uliginosi Gray	"Astragalus castetteri Barneby, Mem. New York Bot. Garden 13: 229–230. 1964."	
sect. Uliginosi Gray	"Astragalus falcatus Lam., Encycl. 1(1): 310. 1783."	
sect. Uliginosi Gray	"Astragalus oreganus Nuttal, A Flora of North America: containing 1(2): 335. 1838."	
sect. Villosi Barneby	"Astragalus distortus Torr. & Gray, Fl. N. Amer. 1(2): 333. 1838."	
sect. Villosi Barneby	Astragalus distortus Torr. & Gray var. numentalis	Synonyms: Holcophacos distortus (Torr. & Gray) Rydb.
sect. Villosi Barneby	"Astragalus distortus Torr. & Gray var. engelmannii (Sheldon) M.E. Jones, Rev. N.-Amer. Astragalus 256. 1923."	Synonyms: Astragalus engelmannii Sheldon.
sect. Villosi Barneby	"Astragalus obcordatus Elliiott, Sketch Bot. S. Carolina 2: 227–228. 1823."	Synonyms: Phaca obcordata (Ell.) Rydb. ex Small.
sect. Villosi Barneby	"Astragalus soxmaniorum Lundell, Field & Laboratory 13(1): 3–4. 1945."	
sect. Villosi Barneby	"Astragalus villosus Michaux, Fl. Bor.-Amer. 2: 67. 1803."	Synonyms: Phaca intonsa (Sheldon) Rydb. ex Small.
sect. Woodruffiani Barneby	"Astragalus woodruffii M.E. Jones , Rev. North-American Astragalus 77–78. 1923."	
sect. DOUBTFUL SPECIES	"Astragalus cliffordii S. L. Welsh & N. D. Atwood, Utah Fl. (ed. 3) 839. 2003."	
sect. DOUBTFUL SPECIES	"Astragalus concordius S. L. Welsh, Basin Naturalist 58(4): 387–389. 1998."	
sect. DOUBTFUL SPECIES	"Astragalus heilii S. L. Welsh & N. D. Atwood, A Utah Flora: Third Edition, revised 839. 2003."	
sect. DOUBTFUL SPECIES	"Astragalus zemuensis W.W. Smith, Records of the Botanical Survey of India 4: 185. 1911."	
sect. DOUBTFUL SPECIES	"Astragalus sarcocolla Dymock, Pharmac. Indica 1: 476. 1890."	
sect. DOUBTFUL SPECIES	"Astragalus strictilobus Barneby, Feddes Repertorium 82: 580. 1971."	
sect. UNASSIGNED TO SECTIONS	"Astragalus laccoliticus (M. E. Jones) S. L. Welsh, Great Basin Naturalist 58(1): 53. 1998."	
sect. UNASSIGNED TO SECTIONS	"Astragalus spellenbergii A.E.Estrada, S.Gonzalez & Villarreal, Phytotaxa 288(1): 92. 2016. Mexico, (**)"	
sect. UNASSIGNED TO SECTIONS	"Astragalus asotinensis Björk & Fishbein, Novon 16(3): 299–303. 2006., (**)"	
sect. UNASSIGNED TO SECTIONS	"Astragalus cochabambensis Ruby,.,  non Gómez-Sosa (**) 2019 ?? Illeg."	
sect. UNASSIGNED TO SECTIONS	"Astragalus pilosior Spellenb. & E. W. Anderson, J. Bot. Research Institute of Texas 13(1): 131–140. 2019.,  (**)"	
